0.03497491	0.0033973416	0.011172144	0.057396386	-0.0005373366	-0.04088511	0.015351089	0.05337862	-0.009489654	0.030978158	0.03066619	0.0570687	0.042073563	-0.02542609	-0.02466844	-0.012798333	-0.009003114	0.04430622	0.02666188	-0.037085686	0.026025051	-0.0048311115	-0.025172437	0.049360037	0.052920606	0.00735241	-0.021023342	-0.010640403	0.017577626	-0.006906944	-0.02454721	-0.001350333
-0.0017787165	0.016129185	-0.014365438	-0.029229634	-0.033265308	-0.00806749	0.0014390002	-0.020569343	0.037781715	-0.016526643	-0.0015324453	-0.057497036	0.04197145	-0.009514672	0.010520614	0.018464182	0.03243281	0.008901327	-0.019469393	0.024982596	0.042558108	-0.037836097	-0.0038250592	-0.032484196	0.03389118	0.031570904	-0.015032218	0.00028074178	-0.0093445005	-0.041436706	0.030981943	-0.02920371
0.0607958	0.0334119	0.012165996	-0.019622074	-0.051992226	0.014139598	-0.038644716	-0.0271054	-0.026721576	-0.051106077	-0.044164475	-0.043779366	-0.012433401	0.060175866	0.016223302	-0.023859067	-0.053443473	0.0019749445	0.025257524	0.017154356	-0.031159626	0.019045856	-0.026004303	0.03060545	-0.051159736	-0.017036328	0.016807089	-0.0054796482	-0.0097861225	-0.010193559	-0.04142766	0.016348887
-0.0019164167	0.033877905	-0.02669364	0.03171149	0.016287	-0.05591714	0.011343268	0.029348707	0.017563475	-0.0072665378	0.047232255	0.04864002	0.012259877	0.035889413	0.023062347	-0.047884434	-0.018431336	-0.0344566	-0.029100718	0.059248146	0.061786838	-0.008499302	-0.04169121	-0.0044855056	0.009031681	-0.009108189	-0.058336332	-0.021778207	-0.049620718	-0.03280839	-0.019063842	0.0031328576
0.027726814	0.05587474	-0.03363456	-0.006886715	0.022376804	-0.03192411	-0.021593438	0.03369318	-0.02934984	0.0042817798	0.03367341	0.00011714011	-0.0035644595	0.029043116	-0.0058540343	0.040521216	-0.021026216	-0.028107703	0.035399117	0.00089045666	-0.007428674	-0.054248508	-0.03671687	0.0013370323	0.028834393	-0.011349198	-0.0017086795	0.0059674424	-0.018711356	0.02715201	0.027690222	0.006667118
-0.018080441	0.021061966	0.0693674	-0.008452555	0.011308999	0.01518353	0.0040968256	-0.0048194677	0.053946972	0.012604954	-0.017295318	0.027081482	0.016698081	0.004950629	0.023544716	-0.047085863	0.042257655	0.053625666	-0.009808186	-0.030024378	-0.048590086	-0.02281121	-0.043491513	0.023220187	0.005762789	0.025770362	-0.04051128	0.014856637	0.0034156817	0.05826047	0.009824362	-0.050652545
-0.03234639	-0.042224318	-0.026385147	-0.045039535	0.010614558	-0.023850713	-0.035818692	-0.02807638	-0.05435037	-0.0068712053	-0.015828695	0.04230276	0.013007038	0.043375857	-0.012764089	-0.019105239	0.0270375	-0.02412214	0.016950753	0.013406643	-0.018495442	-0.020487592	-0.037198275	0.015811248	-0.0013052898	-0.0022569022	-0.024934934	-0.0047249193	-0.036204875	0.022012496	-0.045518905	0.04564395
-0.034954056	-0.008588264	-0.049615294	-0.0018267474	0.0032458433	-0.0433938	0.040311534	-0.019280238	0.027352866	-0.00765821	0.033174306	-0.0062756557	0.006702707	-0.00986123	0.054560572	0.052313633	0.019705504	-0.040766537	-0.01370896	0.0075548566	0.015803771	-0.0065898458	-0.010114006	0.016996672	0.018301921	-0.009627607	-0.03409219	-0.017158132	0.028551875	-0.0031968663	0.0014687745	-0.0053272196
0.014842137	-0.0004409415	0.028894592	0.008017967	0.05457727	-0.035669986	-0.0039925515	-0.017380212	0.03917829	0.03322924	0.0650127	-0.034418307	0.040408004	-0.05964837	0.012227103	0.005376274	-0.024769759	-0.004663189	0.05096447	0.04888625	-0.0435746	0.030768048	0.03049283	0.016105797	0.020329673	0.012440967	-0.030882658	0.025495948	0.022908708	0.032230582	-0.007318844	-0.022663098
0.017407814	0.0124974	-0.017234866	-0.0059110527	-0.005492798	-0.035912797	0.04717794	0.044003174	-0.004337365	-0.027669037	0.01987684	0.003728396	0.029622996	-0.01915511	0.013107158	-0.011450104	-0.0071558235	-0.0055298195	0.025581721	-0.028703952	-0.046883654	0.02988931	0.05331622	-0.046142716	-0.04292524	-0.020069094	0.03678472	0.03828844	0.050813973	-0.033470333	0.014007661	0.048090246
0.033041935	-0.0358977	0.016627157	0.049305838	0.004371171	-0.040712614	-0.014673663	0.024796985	-0.014451922	0.014084004	-0.0022014908	-0.030017419	0.0063735843	0.0017518358	0.030263381	0.028959457	-0.037189968	-0.022530043	-0.031698544	0.01538979	-0.053957913	-0.046606865	-0.055594735	0.021327516	0.04426051	-0.045861445	0.0004248173	-0.023707254	0.037630294	-0.024786087	-0.016629074	0.014711412
-0.019279998	0.023810843	-0.0036505924	-0.024878243	-0.05080719	0.046981677	-0.0051338198	0.016223397	-0.04781164	-0.042293068	-0.04967683	0.01369376	0.019774824	0.05095587	0.0029630929	0.015536788	-0.0024205674	-0.019145023	-0.009497862	0.038222987	0.036137957	0.0005001751	-0.009327955	0.040361527	-0.040773656	-0.055599876	-0.017146172	0.026423773	-0.0023962378	0.011829319	-0.026119223	0.03037204
-0.0037935611	0.014308533	-0.036062695	0.005733815	0.022901624	0.021959838	-0.020870658	0.02013045	0.04846486	0.03606323	0.019280408	-0.032208834	-0.011117232	0.0069882646	-0.01622895	0.03246606	-0.004475618	0.025781337	-0.025439052	-0.032558102	0.024944015	0.010073092	0.046379395	-0.0029615057	0.049751226	0.02153543	0.012899406	-0.018434511	0.023053242	-0.011128069	0.04066008	-0.043169513
-0.05480133	-0.03784506	0.030490445	0.04156214	-0.021328606	0.038637437	-0.015157053	-0.035212703	0.044478774	-0.0027868405	0.044642203	-0.00058024185	-0.025614759	0.014716508	0.04320038	0.023192424	0.04439926	-0.0044922666	0.0348782	0.003774905	-0.007487881	-0.046017844	0.027571376	-0.001449808	0.03845171	-0.04122056	0.013944503	-0.024761697	-0.04000562	-0.04015728	-0.03673593	-0.00037488563
-0.055608112	0.012757981	0.007014958	0.022097152	0.018679202	0.00885685	-0.015095306	0.012900239	0.07103957	-0.035008457	-0.0055244295	0.06287626	0.03187008	0.0033884458	-0.027729943	-0.076390244	0.07469992	-0.0061870464	0.06564963	0.020345867	0.016585747	-0.029261494	-0.016941054	-0.018481508	0.05793455	0.00012214175	0.011036923	0.01364025	-0.043161992	0.059203245	0.014435459	0.02266997
0.0046925717	-0.026239783	-0.024748968	0.007500349	0.04792981	0.02718214	0.052309766	0.039845396	-0.027633758	-0.017564349	-0.03718312	-0.013296891	0.010785189	0.012969693	-0.0027022804	0.018752787	-0.024538051	-0.04858452	0.032064036	0.021975253	0.015032125	-0.044362828	0.023077145	0.0320955	0.020280613	0.03029804	-0.056043185	0.01736263	-0.06526991	-0.03591974	0.0363829	-0.043517627
-0.028323034	0.035922237	0.02029368	0.009478008	0.025750523	-0.033141658	0.048810296	-0.019158956	-0.010230128	0.014770503	0.036374565	-0.0012570901	0.011723017	0.009425753	-0.028429478	0.031449888	-0.040819928	0.04967151	0.054345112	-0.0089132525	0.024725191	0.01337271	0.011237034	0.036816146	-0.022233177	-0.014966224	0.023022568	0.023603102	-0.030890489	0.013907099	0.031529598	-0.029591747
-0.031478472	-0.0009043471	0.056750905	0.03830536	0.021604225	-0.026977545	-0.0008567929	0.022326794	-0.0145728905	0.003334593	0.0058765383	0.011846441	-0.015095839	-0.056088917	0.008108191	0.014226381	0.02297505	0.022785405	0.022459278	0.047144312	0.037118454	-0.035119712	-0.05794934	-0.021234533	0.009327051	0.00195889	0.017514056	0.015550291	0.018763676	0.0609249	0.04108711	-0.020219142
-0.0057754437	-0.00673714	0.009139341	-0.0086395005	-0.019743592	0.0014711688	-0.021728063	-0.028093044	0.057878952	-0.04328435	0.024814082	0.03562732	-0.025451928	-0.02524798	-0.0024605019	0.020497711	0.018449612	-0.029957686	-0.022261461	0.01894491	-0.0261539	-0.020536926	0.009657107	0.023108408	-0.03485123	0.036186084	0.023980575	0.025421783	-0.020754045	0.014334851	-0.0033318892	-0.0060134586
-0.03632288	-0.032387603	-0.008672445	0.005483769	0.02122689	0.064490594	-0.00789598	0.016906645	-0.005819899	-0.008840287	-0.037000097	0.031265594	-0.058162868	0.0013404796	0.061427075	-0.025104692	0.02226934	-0.022930676	0.013615811	-0.02936308	0.016437137	-0.0024672179	0.031796355	-0.026065571	-0.0029021564	-0.027387487	-0.026325976	0.047823478	-0.023293067	-0.007073575	-0.023425626	0.026924498
0.047745932	-0.029382309	0.03475605	0.03278316	-0.010780175	0.036090598	-0.043536916	0.021693032	0.009728793	0.02249787	0.0048963237	-0.029646229	0.020740088	-0.017870916	-0.014217167	0.024885645	-0.04174406	0.0008198228	-0.022470782	0.041853167	-0.039801627	0.047411956	-0.03401046	0.014558906	0.021943456	-0.044942163	0.0044265375	-0.015842563	0.022638947	-0.023032332	0.002226059	-0.047385257
-0.03520445	0.034505125	0.052825205	-0.0021181758	0.059576437	-0.04349874	-0.001026724	0.022955421	-0.004856281	-0.029755946	0.056206778	0.024344197	0.040155496	0.03411079	-0.04874028	-0.054068536	0.05441059	0.01629865	-0.041206393	-0.014382893	0.042444382	-0.012990497	0.0072743623	0.02260912	-0.036074094	0.027692594	-0.024998616	0.04120695	-0.011179159	0.04217288	-0.011220159	-0.047484487
0.0043974956	0.00076327246	0.033076677	-0.0019149128	0.015043552	0.004595714	0.04308418	-0.008231662	-0.014960345	-0.021678759	-0.048949655	-0.0555273	0.04443232	0.052987833	0.049118087	-0.026904944	-0.0065568318	0.03244289	-0.043967277	-0.05172863	-0.009004362	0.03775684	0.004112831	0.0049186507	-0.013452533	-0.01850527	0.008903496	0.042229697	-0.0558204	0.0037720883	0.019015536	0.0072430116
-0.035236485	-0.034307055	0.034575425	0.008612155	0.031198468	-0.015788145	0.015072863	-0.017002955	0.059071172	0.015696473	0.037870336	-0.036907796	-0.017008105	0.025573952	0.033196963	-0.043833934	0.0068944925	0.024045391	0.054847922	0.008067025	0.03644427	0.0396074	-0.059262693	0.03674508	-0.021067936	-0.030165195	-0.037441995	0.026861673	0.0003521358	-0.043269414	0.056368295	-0.035588782
-0.031025538	-0.012970686	-0.009398383	-0.03778992	-0.040566836	0.02893864	-0.054108568	-0.011325335	0.030787187	0.0067776325	-0.022863012	-0.05866298	-0.008214762	-0.0035041005	0.029329391	0.05514846	-0.012403025	0.028159449	0.03518681	-0.0010163604	-0.043008268	-0.014331592	0.034370825	-0.038230363	-0.024580328	-0.059134718	0.029556632	0.042247485	-0.004648918	-0.021123294	-0.029085081	0.035453707
-0.024107149	0.08415194	0.03624885	0.03685604	0.04912022	-0.08444992	0.05035053	-0.0023111298	0.006478496	0.03963315	0.05926243	0.027455924	0.04709567	-0.016986376	-0.031337935	-0.002197268	-0.017639244	-0.026072524	0.069871865	0.07422216	-0.02946307	-0.0073048444	-0.066437446	0.0474303	0.024925338	0.039006367	-0.042737402	-0.032428186	0.02222481	-0.014959851	0.0817129	-0.007990266
0.02146814	0.037892707	0.024049774	-0.059208643	0.004734973	0.05794422	0.014216831	-0.005463319	-0.0020594592	-0.038889077	0.002563724	0.019288493	0.0024812769	0.053410433	0.05659619	0.065035366	0.0044351434	-0.02039117	-0.044163886	-0.0068058525	-0.04389094	0.056635153	0.02680786	-0.0013150837	-0.013749368	-0.021240652	0.023277156	0.000902069	-0.020733496	0.017280031	0.032170877	0.011708449
0.06434308	-0.04009169	-0.037639983	-0.03185702	-0.007951309	0.06830802	-0.01827749	-0.047330182	0.017590499	0.0019403219	-0.0056407503	-0.064981125	-0.063515835	0.058594447	-0.0033298023	-0.015922977	-0.012773371	-0.03027801	-0.010757278	-0.053322304	-0.04288347	-0.022016658	-0.010888637	0.0021812147	-0.004836668	8.324159e-05	-3.664184e-05	0.01392388	0.00036318324	-0.03257509	-0.06484275	0.027628308
-0.0009782912	-0.04253477	0.005332837	0.05881918	-0.036466505	-0.021676814	0.030083263	0.0032242758	0.057477932	-0.032426096	-0.030168543	0.051010773	0.034635417	-0.003982362	-0.04385929	-0.039560147	0.0061586383	-0.020224387	-0.013855238	0.027485913	-0.051397968	0.032854028	0.036458008	0.035402443	0.05183126	0.039136495	-0.017156718	0.025031095	0.06181782	-0.020448139	0.010229863	-0.025225025
-0.012811411	0.008499653	0.01544776	-0.037568785	-0.020682182	0.049180258	-0.033877924	-0.038481165	0.02835062	0.03709135	-0.00086345547	0.01232442	0.023477692	-0.0029743917	-0.0015715439	0.029784974	0.04184128	0.06070393	-0.010127447	0.02034726	-0.0030707836	0.050237287	0.017680619	-0.00807753	0.0040816804	-0.019596538	-0.037750654	-0.033631094	0.011055665	-0.024304694	-8.715088e-05	0.020955106
-0.044556413	-0.03135768	0.031228013	-0.045207635	0.011822308	0.0036244618	0.008028434	0.035484973	-0.008382163	-0.00947619	-0.04398545	0.0115532745	-0.04420412	0.00034560435	0.032435805	-0.002113115	0.04076695	-0.0038563155	0.0016093182	-0.0053680013	0.0013458645	-0.048058905	-0.024285192	-0.04052734	0.040286697	0.010599892	-0.047532238	-0.0018445074	0.023313204	0.04588316	-0.021969164	-0.0324249
-0.024605364	-0.023391077	0.020157306	0.00048125995	0.056771174	-0.06349324	0.0020731762	0.009128913	0.0070177973	0.07791767	0.06479276	-0.0049557453	0.033170894	-0.029790286	0.0022553182	-0.021595657	-0.013260515	0.05289309	-0.007508207	-0.022613017	0.021473974	0.021372233	0.0123262955	0.0020280068	-0.01319996	0.016174419	-0.05468374	0.004221923	-0.021536384	0.0013900002	-0.024871474	-0.005935127
0.024626557	0.03487119	-0.026386652	0.051947054	-0.002522696	0.032282423	-0.015615367	-0.034889616	-0.01735697	0.017163793	0.012230763	-0.03909986	0.00043877077	0.022685876	0.032462794	0.01824841	0.025057275	0.02866559	0.04917596	-0.0010601403	-0.053114943	0.03414186	-0.05997931	0.012896171	-7.0409114e-05	-0.035029247	-0.021420544	-0.04696153	-0.013713463	-0.019475471	0.019334333	0.005317307
0.047255825	-0.05333279	0.008123303	0.017680053	-0.03466678	-2.859673e-05	-0.002817013	-0.051965706	0.0074344627	0.013098347	-0.017183503	0.031453177	-0.052966252	-0.013619005	-0.02805206	0.0072327205	-0.04972974	-0.04713863	0.007841435	0.03459695	-0.018147703	0.053660396	0.023478923	0.022514531	0.027674204	-0.030651325	-0.0363664	-0.032597434	0.049265824	-0.018728018	0.03153116	-0.018228807
0.00070010574	0.009377071	-0.02420599	0.019040648	-0.014668224	0.029486269	-0.013573754	0.046509385	0.023185262	0.052953858	-0.022786574	-0.008177542	-0.0304203	-0.0024022085	-0.016610434	-0.005904437	0.02479813	0.046815325	0.042703055	0.0575946	-0.039628427	-0.029194549	-0.013077215	0.024622276	0.023659153	0.033154987	-0.047925327	0.027849758	0.01908519	0.0383949	-0.027387802	0.035453
0.027973386	0.06438753	0.0016542964	-0.029578935	0.016020074	0.035928655	0.012166971	0.048747472	-0.0024688493	-0.035087124	-0.027343223	0.031634565	0.03715865	-0.0148094585	0.03143742	0.038379364	0.029539471	-0.05670408	0.035184138	-0.014429054	-0.027044011	-0.042747166	-0.032900464	-0.02916622	0.03326777	0.028180527	-0.055992816	0.01746597	-0.048507024	0.019674828	-0.02875443	-0.051162552
0.045417983	0.054086443	0.024130391	0.0146678705	-0.020701606	-0.034647003	-0.043637615	-0.031929594	-0.0044603623	-0.029950822	-0.03129332	0.015583121	-0.023985803	-0.038450975	0.00026557205	-0.016343165	-0.02470126	0.00019861515	-0.026600752	0.0424948	-0.022251612	0.003758505	0.005268321	-0.0020317314	-0.04036229	0.027594386	-0.005437407	-0.0005220975	0.029078206	-0.046449777	0.0063465107	-0.038350113
-0.019715555	-0.047216985	0.028587906	0.027525598	-0.032593213	0.014126347	0.027994163	-0.038830474	-0.040752567	-0.011221584	-0.04062452	-0.0011231484	-0.02365546	0.028114593	0.016009621	0.03663295	-0.05531644	0.03657115	-0.019034877	-0.021066206	0.035663314	-0.028157251	0.05156852	-0.025381843	0.001167504	0.009342714	0.03436604	-0.036065754	-0.0184497	-0.038904615	-0.053241275	-0.0051534614
0.018801222	-0.022325778	0.03313372	0.029570915	0.028628541	-0.018355364	-0.050105367	0.029648323	-0.03145498	-0.0025952947	0.003550369	-0.013952156	0.028072197	0.022279881	-0.023873787	-0.01547231	-0.0013233421	0.0014680941	0.013272944	0.011812606	-0.006364301	-0.02102792	0.051045787	0.015140195	-0.056398295	-0.00021237922	0.039612588	0.020585198	0.049233176	0.050737783	-0.01674022	-0.017941263
0.022496197	-0.029496914	0.042721137	0.046568733	-0.031710826	-0.031151205	0.04587656	-0.0041777305	-0.010188093	0.012870084	0.04754439	-0.022129765	-0.022197971	-0.026299117	0.00683214	-0.022702701	0.0145301195	0.011749433	0.00048834976	0.0018893604	0.029646058	0.02552045	-0.061430704	0.024574766	0.03980114	0.0106839705	0.008906272	-0.032774746	0.01350024	0.022944624	0.054764133	-0.060330268
0.022467948	-0.002756968	0.022361616	-0.01085293	-0.008388171	-0.03557547	-0.0089820875	-0.0138129	0.048839018	-0.050003882	-0.025610268	0.028426353	-0.040692292	-0.010035526	0.01991884	0.026595721	-0.039068356	0.010602694	-0.014372098	-0.03071653	0.06687072	0.02124972	-0.04409597	0.057420127	-0.041066095	-0.028670538	0.033507798	0.030459128	-0.04206926	0.044642862	0.0016702181	0.042050403
0.026723063	0.027938932	0.016692277	0.031057555	0.04719301	-0.041833222	0.05908693	0.025493627	-0.018064449	0.029021801	0.043746993	-0.031504877	0.015122258	0.016387416	-0.052437525	0.018888941	0.04428162	0.05832845	-0.015957657	-0.001441182	0.044640567	0.011078117	0.01841023	0.05588263	-0.00033930305	0.04117405	0.03266278	0.031494353	0.04093236	-0.00230197	-0.024207737	-0.0025247254
-0.03582168	-0.03001235	0.027645145	-0.023716548	-0.002809594	-0.00087514095	0.017016381	-9.412603e-06	0.06737878	-0.04853837	-0.016197791	0.037121557	-0.00081031286	0.026957061	0.0058566737	-0.009967246	0.054559108	-0.03535889	-0.007699442	-0.024761932	0.031971615	-0.018635336	-0.044303067	0.039306805	-0.0036122017	-0.012420439	0.011981394	0.030476008	-0.013066658	0.029140621	0.034778167	-0.028668076
-0.020201301	0.010283043	-0.016575497	0.008830666	-0.005679767	-0.02367482	-0.02512336	-0.0016909211	0.0184545	0.05847381	-0.0328906	0.009819412	0.0053818985	0.005442004	0.01123227	0.036474023	-0.03328631	0.00026350934	-0.050899453	0.04541577	0.0154909715	0.021048328	-0.039193764	-0.04635556	-0.030510167	0.029123055	0.012725752	-0.036190845	0.006742248	-0.042079046	0.017695494	-0.038308438
-0.0081859855	-0.028473545	0.014631633	0.012852572	0.018034419	0.016786503	0.011635506	0.053254906	0.0142970085	0.026267637	0.006044737	0.02125882	-0.014127255	0.015189555	-0.003152836	-0.065399386	0.025420407	0.014294778	0.058101024	0.014579924	0.017435215	-0.016374059	-0.06271989	-0.027372269	0.04923143	-0.03071688	-0.04332314	-0.060871463	-0.0049064215	-0.009948299	-0.014150831	0.03093018
-0.019375684	0.028734751	-0.046003688	-0.012081021	0.014774916	0.003209346	0.05156624	-0.021470087	-0.023089891	-0.01140549	0.049726818	-0.037777722	-0.024531035	0.03875627	-0.04850928	-0.015225787	-0.0015623703	-0.05891298	0.04802396	-0.031945653	-0.02459663	0.0354532	-0.03609587	-0.017071448	0.010444217	0.00043228615	0.014577386	-0.009346114	-0.0036132168	-0.034580722	0.043639507	-0.050299365
-0.03076928	0.007289935	-0.0025817063	0.00619596	0.020570137	0.0064157867	0.028314354	-0.026898997	-0.024976524	0.011278043	-0.0035773593	-0.024287699	-0.035527747	0.0051642046	0.019040719	-0.012217432	0.03932187	-0.029116126	-0.00036861445	-0.032614764	-0.005116567	-0.00048944727	0.030281298	-0.014838826	0.04448951	-0.0063943565	-0.05013154	0.044663668	-0.047339942	0.039485198	-0.00596489	0.048970286
-0.05276407	0.012734391	-0.003748549	0.049000423	0.01699386	-0.05716969	0.02769243	0.078071326	0.089687206	-0.03475812	0.04940857	-0.0038351968	0.015502004	0.0069964738	-0.058532316	-0.06578635	0.04757485	-0.0012218708	0.008170376	0.07291511	-0.03628343	-0.079699665	0.0020945922	0.07132568	0.05343292	0.009965312	-0.08403492	0.009551951	-0.03645266	0.08664636	0.013804575	-0.083190754
-0.035230998	0.02187337	-0.018633066	0.040072124	-0.03681101	-0.0148051465	0.007974341	0.053951148	-0.00923506	0.005446618	0.041866895	0.012895267	0.029762005	0.028357573	-0.008023635	0.017974226	-0.044145722	-0.003153012	-0.024893794	0.04308203	-0.052881673	-0.0061015375	-0.036286123	-0.016477657	0.054290235	0.029303486	-0.022536196	-0.028324867	-0.0067651346	0.0047929133	-0.031161489	-0.024154427
-0.05348404	0.042702302	-0.017578501	0.04664609	0.05120222	-0.033423178	0.03502313	0.05294665	0.0061200545	-0.022039035	-0.0116902	0.03628199	0.063462555	0.0096962815	0.013944628	0.0048353905	-0.008019608	0.04988667	0.026810426	0.021431517	0.011900513	-0.027210055	0.035404954	0.035186414	0.053207174	0.009149841	-0.043773692	-0.040588096	0.00032054816	-0.032265045	0.046162475	-0.012593154
-0.042490285	-0.046668313	-0.0101586105	-0.0022444902	-0.034504306	0.015241922	-0.008805126	-0.01926746	0.046526875	0.05923113	-0.012503335	0.00230055	-0.033950526	-0.027289972	0.030938672	-0.027206805	0.03265105	0.04508502	0.007963621	-0.042680062	-0.0013110406	0.013588571	-0.016448718	-0.04014029	0.0055943113	0.05132442	0.036582395	-0.020440558	0.034933683	-0.024963064	-0.01097196	-0.03679315
-0.006547999	0.03635521	0.001756971	-0.034846924	-0.028374352	0.0015191955	-0.007713069	0.020780465	0.030319747	-0.02073158	-0.053109318	-0.0553765	0.028793817	-0.025877198	0.042440668	-0.04419245	0.04022532	-0.012071155	-0.031920977	0.019035917	-0.009339445	0.04140402	-0.02406168	-0.037662655	-0.053191457	0.030586816	-0.027612565	0.0049866047	0.03783858	0.0046419543	-0.042888388	0.028142754
0.031371128	0.018069152	-0.017713355	0.0036980002	-0.045660406	-0.0013818707	-0.02048358	0.0009928134	0.039768614	-0.0025097225	0.01573287	0.02350791	-0.018339774	0.03211708	0.035968877	0.03492922	-0.023993844	0.033203717	0.029546203	-0.045171972	0.02726414	0.021896236	-0.017783573	0.01380399	0.009122848	0.020845316	0.011546822	0.020306733	0.0015718644	-0.004744452	0.017513849	0.018016014
0.02699514	0.0584218	-0.0004870653	0.048242677	-0.0073359674	-0.04376636	0.021077741	-0.02964625	-0.041252714	-0.013666023	0.039506003	-0.029901117	-0.040523186	-0.035114545	-0.013313187	0.02348602	-0.014088788	-0.0068427795	-0.014689286	0.04163341	-0.027233882	0.0450202	0.023005433	-0.02046654	0.030469405	-0.010120574	0.0044077137	0.013259292	-0.013077088	0.04695741	9.9861296e-05	0.048186954
0.014251789	-0.041665003	0.0068712817	0.03182946	-0.002866541	-0.051654134	-0.0379882	-0.023957627	0.03759622	0.008671684	-0.00490656	0.039032612	0.024894206	-0.05251112	-0.017457338	0.017230207	0.033804633	0.03578274	0.029794754	0.031263784	0.017345496	-0.023362285	0.014663811	-0.0414948	-0.013986269	0.047137275	-0.055107113	0.036699425	0.016339093	0.0023863772	-0.028507994	0.013409282
-0.04893725	0.034022078	-0.036205698	0.013408733	0.041050967	-0.017286314	-0.02812735	-0.03047483	0.005775634	-0.03542765	0.015976451	-0.032263618	0.0040145167	-0.05770709	-0.008583265	-0.04100221	-0.03927061	-0.006860399	-0.042190548	0.05437586	0.03028208	0.0061427625	0.034097876	0.0577592	-0.021750623	0.004276996	-0.057555925	0.021563485	0.038173027	0.036769282	0.03675523	-0.035285678
0.049912866	-0.025806792	-0.04726777	0.04698787	0.05039346	0.0031418602	-0.008246744	-0.023736198	0.024165258	-0.007616669	-0.02999295	0.035715614	0.045397963	-0.021498738	0.048384994	-0.015012108	-0.01675159	0.01510576	-0.035009816	-0.025585443	0.035647884	-0.007020315	0.035415933	-0.0023730362	0.04302635	-0.03431309	0.040484436	0.00515219	-0.053773522	-0.020128027	0.030341532	-0.043921895
0.017794436	-0.030426517	-0.034954716	0.030387796	0.0026993828	0.00512977	0.028298879	0.05692405	-0.009595995	-0.027153999	-0.008350668	0.024710495	-0.020307455	0.024121333	0.01195282	0.021153461	0.053209342	-0.016191076	0.015619139	-0.021103544	0.008851281	-0.009778607	-0.056567457	-0.0007732107	0.0007391436	-0.009595777	-0.011242456	-0.0552164	-0.046961017	0.063633785	0.041526195	0.03609885
0.030897418	-0.019969355	-0.021017125	-0.054273833	-0.06725317	0.002136582	-0.06894264	-0.051127285	-0.008691637	-0.038479537	-0.05714588	-0.01576773	0.0057166945	0.06920038	0.0012963077	0.07265459	0.010866107	0.015296971	-0.03695174	-0.021281186	0.06118187	0.073462725	0.043618962	-0.06696019	0.016150968	-0.058600944	0.024746059	0.0024337738	-0.056687813	-0.054634567	-0.048821982	0.0040311287
0.006790094	0.026481504	-0.035411395	-0.020693734	-0.050093256	0.0602392	-0.037742402	0.015351879	-0.061712127	-0.005891555	-0.058579735	-0.04804206	-0.0183903	0.03452141	0.0058635813	0.0026977768	-0.010402433	-0.015126857	-0.013435187	0.011180746	0.0017132695	0.072075196	0.0353329	-0.04506919	-0.012832734	0.020372646	-0.0012493986	0.05964212	-0.003776107	-0.052937817	0.015705861	0.0034066644
0.032581337	0.011241112	0.040834576	0.026260143	0.02640662	0.020169502	-0.0208706	0.0063472674	-0.040303454	-0.03689769	-0.0323644	-0.055442452	0.03157266	0.044113018	-0.038440984	0.0032711243	0.038225565	0.025284167	0.030982899	-0.0062629385	-0.009852792	-0.021721022	0.055926155	0.025766265	-0.045091614	-0.0010787454	0.029804595	0.0070785666	-0.032088622	-0.025409425	-0.0010605301	0.052564967
0.026525171	0.009910485	-0.022168985	-0.02992395	0.034890953	0.01512647	-0.014233436	-0.029048108	0.03672992	-0.038180146	-0.01649288	-0.035136394	-0.008761859	0.021286076	0.05624694	-0.041885715	-0.049852815	0.025726343	0.039875213	-0.04369335	0.012036619	0.010718604	0.0047689495	0.0033610084	0.00985439	-0.04850235	-0.030814357	-0.0030623535	-0.036545426	0.014539786	0.008220233	0.009712673
-0.044045303	-0.019131651	-0.019274427	-0.008121439	-0.012316119	-0.03815271	0.037169963	0.04474717	0.02118462	-0.0010796898	0.021388529	-0.029492332	-0.015263509	-0.029486008	0.022920985	0.018760955	-0.021967502	0.02829682	-0.031691946	-0.026956478	0.049888816	-0.0042202277	-0.007862428	0.017572219	0.03407536	-0.010208973	-0.009488813	0.035107367	-0.0021627527	0.056551777	0.061267376	0.016845834
-0.024304243	0.004039962	-0.038432628	0.010817184	0.036152825	0.036289413	0.007609077	0.045381628	0.057681296	0.025471225	0.015162511	0.041190952	-0.0030135072	0.026926741	0.03120091	-0.032855842	0.045198087	-0.0090947095	0.033256818	-0.012382083	-0.02980333	-0.017811956	-0.017055612	0.008406597	0.00794885	0.055361904	0.0003806089	-0.012720265	0.029050196	0.048507307	0.048768	0.024320135
0.0021990975	-0.036454435	-0.0044153193	0.033040494	0.019290986	0.038694113	0.004824626	0.03391826	0.007188981	-0.02096634	0.011572023	0.024538629	-0.012393817	0.029312322	-0.032385703	0.027222466	-0.041313015	0.048850693	-0.00033513646	0.04245826	-0.0069734124	0.011442109	-0.03854364	0.034397516	0.02012059	-0.0017631188	-0.025247967	0.0015036125	-0.021792624	0.02977364	-0.033079054	0.0069474853
-0.04382029	0.013368569	0.0107995635	-0.020343898	-0.0110422475	-0.03300184	0.040419947	-0.039786242	-0.0012595784	0.019506998	0.031543534	-0.026769789	0.012859704	0.048067644	0.0008588278	-0.01631268	-0.057036623	0.019702166	0.02841684	-0.054224603	-0.0130276885	0.021198338	0.029045004	-0.0081188725	0.0017372374	-0.041446414	-0.027276734	-0.022280516	-0.016869651	-0.028481869	0.032089077	0.03756098
